mean,geomean,harmmean,trimmean,max,min,std,var,mode,median,kurtosis,skewness,peak2peak,peak2rms,rms,rssq,num_maxima,mean_maxima,targets
0.4018269387575296,0.39360783842204244,0.3866631110200094,0.3708437643945217,0.6080000102519989,0.335999995470047,0.08752729687663034,0.007661027698529784,0.33800002932548523,0.3565000295639038,-0.12346242489837644,1.2432000893712043,0.2720000147819519,0.6613994755622675,0.411249214479222,2.9655602595982455,5.0,0.4476000130176544,1.0
0.4102263962322811,0.40430945603217977,0.39899835388553745,0.39275755575208954,0.5850000083446503,0.335999995470047,0.07322790598680906,0.005362326215212947,0.335999995470047,0.37599995732307434,-0.034459714255622664,1.0564633489317337,0.24900001287460327,0.5975365134802981,0.4167109578364089,3.0337015651163974,3.0,0.4789999822775523,1.0
0.3615666727224986,0.3613524481619016,0.3611418919807319,0.3616388969951206,0.4059999883174896,0.335999995470047,0.012563661266034143,0.00015784558440764664,0.3630000054836273,0.3620000183582306,2.918249683962709,0.9349636245682967,0.06999999284744263,0.19348512162081893,0.361784886925955,2.8023736839475144,5.0,0.36919999718666074,1.0
0.4531917968024946,0.44269624262260543,0.4332220532014245,0.43164445890320674,0.6739999949932098,0.335999995470047,0.10191410080226226,0.010386483942333673,0.33900001645088196,0.42399999499320984,-0.5043044749565486,0.8290725084594736,0.33799999952316284,0.727648912799231,0.4645097293183505,3.968772867032419,4.0,0.46650001406669617,1.0
0.45823612478044295,0.44719158186769153,0.4372318861806421,0.43584092232314026,0.6859999597072601,0.335999995470047,0.10514903632987795,0.011056319841101992,0.34300002455711365,0.42750000953674316,-0.5040963059373591,0.8249726167402257,0.34999996423721313,0.7444505231267162,0.4701453667695766,3.9893157238344497,5.0,0.5066000282764435,1.0
0.3831395402897236,0.37758057592247907,0.3733897581441282,0.35851852209479723,0.7259999811649323,0.335999995470047,0.07560441171392718,0.0057160270706090085,0.3449999988079071,0.3540000021457672,9.025515071971023,2.9842098446448206,0.38999998569488525,0.9986485512969835,0.3905277639349471,2.560861804036539,5.0,0.3966000020503998,1.0
0.36214753789979903,0.3619439119111044,0.3617429563971048,0.362378370922965,0.40299996733665466,0.335999995470047,0.012232496398496632,0.0001496339681392331,0.3630000054836273,0.3630000054836273,2.3654362187312534,0.7549626938337363,0.06699997186660767,0.18490194294888754,0.36235407155850424,2.830075769953264,6.0,0.3686666587988536,1.0
0.41240297635989404,0.40538180796960915,0.39912476063558056,0.3907560902397807,0.592999964952469,0.335999995470047,0.08002109045531539,0.006403374917657768,0.33799996972084045,0.3720000088214874,-0.49069664052253437,0.9705752705980067,0.256999969482422,0.6117666934527827,0.42009473911030715,3.4386236372255863,6.0,0.40683332085609436,1.0
0.40264150162912765,0.39461425414964113,0.38782451708740706,0.37269696232044336,0.6089999973773957,0.335999995470047,0.08657598055869435,0.007495400409699421,0.3409999907016754,0.35899999737739563,-0.08143218716808853,1.2556779310373005,0.27300000190734874,0.6628721610856334,0.41184412007925786,2.998270451431038,7.0,0.4277142754622868,1.0
0.3639677224620696,0.3637386526532043,0.3635103678774101,0.36484208546186747,0.4059999883174896,0.335999995470047,0.012942760912150113,0.00016751506002908085,0.3649999797344208,0.3649999797344208,1.5729740975120041,0.2981280308757371,0.06999999284744263,0.192203242263369,0.3641977732692159,2.8676961344193743,6.0,0.3699999749660492,1.0
0.36286884497423644,0.36264938969812904,0.36243054990582646,0.36372972420743993,0.40299996733665466,0.335999995470047,0.012644540763744392,0.0001598844111259936,0.36399999260902405,0.36399999260902405,1.4558197266744397,0.26653163226534987,0.06699997186660767,0.18452764013690331,0.36308908419844077,2.835816402186116,7.0,0.3681428475039346,1.0
0.41416982266138186,0.40703801547276874,0.4004743092163569,0.3980000118414561,0.5670000016689299,0.335999995470047,0.0794378241998246,0.00631036791360224,0.335999995470047,0.3739999830722809,-1.0663443653743778,0.6714111664556789,0.23100000619888295,0.5477579727998653,0.4217191125820155,3.070161482006935,5.0,0.4734000027179717,1.0
0.41487036810980904,0.40792041923500844,0.401521123251198,0.3989117618869333,0.5719999969005585,0.335999995470047,0.07851281086365525,0.0061642614697121016,0.3409999907016754,0.37949997186660767,-0.9988934004834915,0.6888345825454052,0.23600000143051147,0.5589315719924104,0.4222341575539341,3.102774713943174,4.0,0.45099999010562897,1.0
0.3864651218403217,0.38048490006750596,0.37588137762250456,0.35911111368073356,0.7250000536441803,0.335999995470047,0.07781742409690254,0.006055551493077189,0.3490000069141388,0.3540000021457672,7.241940654041533,2.67687321370707,0.3890000581741333,0.986754259356696,0.3942218181330555,2.5850853373460754,4.0,0.3969999998807907,1.0
0.36068052384588456,0.36040510539717036,0.3601339306127616,0.3605681481686505,0.4049999415874481,0.335999995470047,0.014211523373383439,0.00020196739659222382,0.36699995398521423,0.3619999587535858,1.2903224242797888,0.7256928851232155,0.06899994611740112,0.19115655575968166,0.3609603962740704,3.0628505273421425,7.0,0.3699999749660492,1.0
0.3623880454853399,0.36189135254850147,0.36143308152267906,0.3591707181639788,0.45799997448921204,0.335999995470047,0.019789906734403194,0.0003916404085563769,0.35899999737739563,0.35899999737739563,8.6575762521399,2.6064088930394704,0.12199997901916504,0.3361547683078571,0.3629280037682972,2.9706937416349666,5.0,0.3777999937534332,1.0
0.4523880672988607,0.4403504863459522,0.42982395158975273,0.42524390613160484,0.7159999907016754,0.335999995470047,0.11075305083916387,0.012266238270182417,0.335999995470047,0.4189999997615814,-0.09500855273019893,1.0166756431612671,0.3799999952316284,0.8158918413050676,0.4657480023624158,3.8123117021312565,2.0,0.43549999594688416,1.0
0.46324997395277023,0.4540522932543839,0.44542463069118904,0.44861361248926684,0.6569999158382416,0.335999995470047,0.09482860155725197,0.00899246367330405,0.6369999349117277,0.44099998474121094,-0.6943586754620834,0.6219573386065569,0.3209999203681946,0.6788531244100848,0.47285621708987435,4.012318051565621,3.0,0.4999999701976776,1.0
0.3625245861342696,0.3622901090635574,0.3620587329942598,0.362945939238007,0.40800002217292786,0.335999995470047,0.013135623777798283,0.00017254461203185966,0.3630000054836273,0.36399999260902405,2.4463360992140917,0.7360811606084258,0.07200002670288086,0.19847704704424532,0.36276248450446924,2.833265577032124,4.0,0.369499996304512,1.0
0.45162118655262573,0.43912681000697024,0.42829359770428754,0.4224999725818634,0.7219999730587006,0.335999995470047,0.11316396744087102,0.012806083526958516,0.335999995470047,0.41249996423721313,-0.04622740000643333,1.0514132216154666,0.38599997758865356,0.8290675458404114,0.4655832682454987,3.782416351782358,2.0,0.4479999840259552,1.0
0.36419117012444663,0.36364762661387834,0.36314432403162733,0.36123808650743394,0.46000000834465027,0.335999995470047,0.020716758537135536,0.00042918408428597803,0.3609999716281891,0.36149999499320984,7.510972281731979,2.4069965832534184,0.12400001287460327,0.3399310239857975,0.3647799233522859,3.008052308172378,5.0,0.3806000053882599,1.0
0.3608591678276868,0.36061608321117444,0.36037608809986565,0.3611628018146337,0.40400001406669617,0.335999995470047,0.013336697861692488,0.00017786750985407298,0.3630000054836273,0.3630000054836273,1.4868779377003811,0.6583658273224536,0.06800001859664917,0.1883106522567124,0.3611055337642233,3.042729311420138,7.0,0.3657143073422568,1.0
0.363967199306019,0.36367127312325176,0.36338235635243915,0.3635675528564969,0.41499999165534973,0.335999995470047,0.014866587350309516,0.00022101541944438292,0.3630000054836273,0.36399999260902405,2.708885342413482,1.079258226002771,0.07899999618530273,0.21687167746278627,0.3642706927411423,2.8450450599237995,4.0,0.3752499967813492,1.0
0.42359647782225357,0.41573062010905326,0.40857902585530137,0.4053428419998714,0.5909999907016754,0.335999995470047,0.08485485342271579,0.0072003461493905805,0.335999995470047,0.38499996066093445,-0.9661964298341243,0.7481229580580662,0.2549999952316284,0.590261443286373,0.4320119467940783,3.2616186723542873,3.0,0.5026666621367136,1.0
0.36340321648505425,0.36312219587018457,0.36284842858010236,0.3624999915298663,0.4130000174045563,0.335999995470047,0.014489664864575404,0.00020995038788771094,0.36399999260902405,0.3634999990463257,2.5459844778706273,1.1626524832937508,0.07700002193450928,0.2117176857034178,0.3636919687586886,2.8637134257207713,4.0,0.3739999979734421,1.0
0.391645851234595,0.3849204533077636,0.3793302545459813,0.3604666848977407,0.5970000326633453,0.335999995470047,0.07904705380740275,0.006248436715630426,0.33900001645088196,0.35450002551078796,0.7642036645846249,1.5351517355889468,0.26100003719329834,0.653245811864671,0.3995433762495643,2.768117709967415,4.0,0.42350003123283386,1.0
0.36422949101104113,0.364011929701749,0.36379530028023255,0.36464863129564234,0.4050000011920929,0.335999995470047,0.01262107999188266,0.0001592916601615008,0.36899998784065247,0.36699995398521423,1.0504692442592773,0.30828659950879783,0.0690000057220459,0.18932738766372983,0.36444809477115336,2.846430614071198,7.0,0.371428553547178,1.0
0.3634166489044825,0.3631773435375438,0.36293991585418744,0.36408331659105087,0.4050000011920929,0.335999995470047,0.013249268511066965,0.00017554311607835064,0.36399999260902405,0.3644999861717224,1.8589222329887942,0.4912317787106519,0.0690000057220459,0.1897386811929068,0.363658086417781,2.816883424819447,5.0,0.37139998078346254,1.0
0.4507910631485839,0.4379686247540981,0.4269508208109481,0.4200731915671651,0.726000040769577,0.335999995470047,0.11500233932831275,0.013225538050984389,0.335999995470047,0.4090000092983246,0.012441295121220719,1.0915891770697297,0.39000004529953003,0.838296745912247,0.46522910556586516,3.808064348799295,4.0,0.4827500134706497,1.0
0.3630491744299404,0.36279682188312795,0.3625496629286977,0.36267566922548655,0.4090000092983246,0.335999995470047,0.013687890712449882,0.00018735835215597172,0.3649999797344208,0.36399999260902405,2.6066900573374054,1.0116850846441316,0.07300001382827759,0.20093196739819752,0.3633071171975816,2.837519294346992,4.0,0.372749999165535,1.0
0.36429030568368975,0.36401328027064445,0.3637418421834007,0.36407892798122604,0.4129999577999115,0.335999995470047,0.014364365409521622,0.00020633499361826126,0.3649999797344208,0.3649999797344208,2.6510000070519695,0.9722165332870503,0.0769999623298645,0.2112056528561494,0.36457339701181485,2.8706537987262637,5.0,0.3729999721050262,1.0
0.3615901690037524,0.36136285331114926,0.36113985749307626,0.36135135550756714,0.4090000092983246,0.335999995470047,0.012954370285769188,0.00016781570950081965,0.3630000054836273,0.3620000183582306,2.7886046479351405,0.9878941752099536,0.07300001382827759,0.20175662115190862,0.36182214695850645,2.825921306018525,7.0,0.37342857888766695,1.0
0.3601830673049873,0.3599147187533391,0.3596514779389894,0.3601860133714454,0.41099998354911804,0.335999995470047,0.014046510641923258,0.00019730446121366332,0.3619999587535858,0.3619999587535858,2.0918726048292493,0.9035937789566666,0.07499998807907104,0.2080692499738711,0.3604568579378711,3.0372634717530556,9.0,0.36611107654041714,1.0
0.361409844433675,0.3612080379073227,0.361009320318247,0.36143243876663417,0.40300002694129944,0.335999995470047,0.012178155932243353,0.00014830748191003396,0.3630000054836273,0.3630000054836273,2.309023833524958,0.8468319410503495,0.06700003147125244,0.18528002958612924,0.3616149653090746,2.824303165608196,9.0,0.3655555678738488,1.0
0.4184642859867641,0.41068005571873667,0.403745395188447,0.39573529713294087,0.5900000035762787,0.335999995470047,0.0847759549782876,0.007186962542480648,0.335999995470047,0.3790000081062317,-0.7254867143973915,0.9098292916405726,0.2540000081062317,0.5948962135853811,0.4269652458794427,3.1951153322811376,3.0,0.43266666928927106,1.0
0.42245611757562873,0.41489598174811176,0.4080147277521486,0.40428569231714523,0.585999995470047,0.335999995470047,0.0830603387780595,0.006899019877926015,0.335999995470047,0.38499996066093445,-0.9567804308961745,0.753801543130112,0.25,0.5806606589894888,0.43054406412700597,3.2505364012474876,2.0,0.47599998116493225,1.0
0.36149999797344207,0.3612999003267892,0.361104316492436,0.3612777789433797,0.40699997544288635,0.335999995470047,0.012174425901365003,0.00014821664602782705,0.3630000054836273,0.3630000054836273,3.462780970807776,1.2061537477473665,0.07099997997283936,0.19629253487505266,0.36170494215703836,2.801754434430253,5.0,0.3673999965190887,1.0
0.38177272406491364,0.37638685119507714,0.3719552325851553,0.35446428401129587,0.5919999778270721,0.335999995470047,0.0703930089726746,0.0049551757122270465,0.3400000035762787,0.3499999940395355,1.9246885094240378,1.8341949239945963,0.25599998235702515,0.6594399542331175,0.38820817682291514,2.5750817261391057,4.0,0.4139999896287918,1.0
0.3604721923669179,0.3601538203061498,0.35984537734826993,0.359681789170612,0.4219999611377716,0.335999995470047,0.01540559871827042,0.00023733247186837522,0.3609999716281891,0.36149996519088745,3.273302945075833,1.3219768256275912,0.08599996566772461,0.23835828819896998,0.36080123883057924,3.061500031651316,7.0,0.3702856855733054,1.0
0.4632083202401797,0.4542282843024991,0.44574032419438625,0.45015907423062756,0.6539999544620514,0.335999995470047,0.09338598742266578,0.008720942646906291,0.335999995470047,0.44350001215934753,-0.6936412595298251,0.5804845184855016,0.3179999589920044,0.6729756352096266,0.47252819025602605,4.0095346515821175,2.0,0.5789999961853027,1.0
0.45428573829787117,0.44393793694236006,0.4346171703481001,0.4324047863483429,0.6810000240802765,0.335999995470047,0.10151469202123262,0.01030523269616571,0.3530000150203705,0.42500001192092896,-0.36966602107383517,0.8706519471069137,0.3450000286102295,0.7411548437839091,0.4654898116146126,3.8945671813682363,4.0,0.4702500253915787,1.0
0.3621499945720037,0.3619066427436625,0.36166757584488785,0.3623611082633336,0.41099998354911804,0.335999995470047,0.013406243062031782,0.0001797273530382753,0.36399999260902405,0.3630000054836273,2.9882662900731933,0.924505132659123,0.07499998807907104,0.20695472363966133,0.3623980490034964,2.807123216977202,4.0,0.3725000023841858,1.0
0.3629666497310003,0.3627320483689996,0.36250055108338997,0.363333319624265,0.4050000011920929,0.335999995470047,0.01314656711264694,0.00017283222684733008,0.3630000054836273,0.36399999260902405,2.2873618231124366,0.7289349933982755,0.0690000057220459,0.18997555474276112,0.3632046544908173,2.8133711562159087,4.0,0.37199999392032623,1.0
0.45230552636914784,0.44120676220073285,0.43135215362806173,0.4278636059977792,0.6919999420642853,0.335999995470047,0.10555496382024313,0.011141850387092835,0.3369999825954437,0.4179999828338623,-0.2990677342376835,0.9327104884248852,0.3559999465942383,0.7664830817423732,0.4644589751217697,3.941065090698688,5.0,0.5085999667644501,1.0
0.39219149313074475,0.3857395293734046,0.3806819143740156,0.36379310488700867,0.7290000021457672,0.335999995470047,0.08058130204755434,0.006493346239679186,0.3440000116825104,0.3570000231266022,5.7092186255234285,2.411355248266069,0.3930000066757202,0.9815572128628518,0.4003842073856088,2.744895833291075,5.0,0.3967999994754791,1.0
0.36127779218885636,0.3609739213630051,0.3606785317481523,0.3606818359006535,0.4189999997615814,0.335999995470047,0.01504088730715081,0.00022622829098641032,0.3620000183582306,0.3620000183582306,2.920935289265521,1.216217900327532,0.08300000429153442,0.22954128111681502,0.36159075129190027,3.0681992670340925,6.0,0.3681666851043701,1.0
0.36091430187225343,0.36019000332782536,0.359543639185024,0.3561190636385055,0.47999998927116394,0.335999995470047,0.024258570737618838,0.000588478254232057,0.3580000102519989,0.3570000231266022,10.148420129757184,3.009047046545742,0.14399999380111694,0.39808844662065423,0.36172864353015793,3.0264389649407706,6.0,0.37683334946632385,1.0
0.36161666413148247,0.36141770136138524,0.36122262687048134,0.3613055563635296,0.40299996733665466,0.335999995470047,0.012121729201287013,0.0001469363188293343,0.3630000054836273,0.36250001192092896,2.7103251462333144,1.048970866324942,0.06699997186660767,0.18517498731659443,0.3618197729483709,2.802643909915179,6.0,0.3661666512489319,1.0
